# effective stress, 0, Fracture Energy: 1,2, loading angle, loading pair: 1,2, lamination parameter: 1,2,3,4, strain: 1,2,3,4,5,6, stress: 1,2,3,4,5,6
1347.938154723544,0.0,4.188620540644,0.247489735642,0.7854,0.0,2.0,0.5,0.5,0.0,0.0,0.017183443157,8.34907e-07,0.097609714979,2.519339e-06,-3.4127077e-05,-6.987264e-06,1347.914232031086,40.327395412606,8.030694089581,-0.005375963792,-0.121674304923,0.046383941427
1346.676333885984,0.0,4.591922870409,0.403490161714,0.98175,0.0,2.0,0.5,0.5,0.0,0.0,0.01698584369,6.30115e-07,0.171323129894,-1.594675e-06,-0.000425780072,-0.000336720161,1346.657590988958,36.808089863353,7.104989824792,-0.189863306653,0.22339179758,0.178940587034
1341.684298402916,0.0,5.180023582228,0.065360869164,1.1781,0.0,2.0,0.5,0.5,0.0,0.0,0.016970332023,4.572867e-06,0.411793667838,1.08093e-06,0.001312802557,-6.7167571e-05,1341.672991434174,35.135087211664,5.508233564158,-0.200235347193,-0.207686220037,0.14398142206
1333.09504052689,0.0,6.290806111028,0.072531318692,1.3744,0.0,2.0,0.5,0.5,0.0,0.0,0.016705082199,2.113715e-05,1.37279919664,-8.975686e-06,-0.005364777796,0.003311137107,1333.074047052531,39.682638372763,7.481453894699,-0.737791804806,-0.14533152622,-0.898214139456
65.8381362272,0.0,0.0,0.107986521756,1.5708,0.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.010869324073,0.0,1.1e-11,1e-12,27.25012290923,27.250179504753,59.934055288318,5.523e-09,1.42661e-07,-1.7767e-08
908.780419700742,0.0,24.652395132673,0.075309430634,1.7671,0.0,2.0,0.5,0.5,0.0,0.0,-0.014961232072,9.124567e-06,0.600499957462,-1.29287e-07,0.000612553359,-0.000107550096,-908.759694869923,-51.160242437752,6.137443391196,-0.012369648907,-0.23231334872,0.171703847571
928.313514953058,0.0,26.290681068847,0.486774862372,1.9635,0.0,2.0,0.5,0.5,0.0,0.0,-0.011811053011,1.618712e-06,0.060687196509,-3.77513e-07,4.956029e-06,-5.2015725e-05,-928.305183289596,-41.245591969662,3.933029642847,-0.003709715556,0.00201874155,0.045728572503
917.161330580976,0.0,23.132072228753,9.987987540906,2.1598,0.0,2.0,0.5,0.5,0.0,0.0,-0.011466442325,-1.652e-09,0.008834766197,8.19e-10,1.21233e-07,1.8265e-08,-916.853681574873,-31.259472361121,23.753587006363,-0.000767823625,-0.002909930407,0.000236710569
926.74035072364,0.0,19.261324612401,2.483309331373,2.3562,0.0,2.0,0.5,0.5,0.0,0.0,-0.02105971776,-7.07e-10,0.010316378658,4.436e-09,-3.91773e-07,1.62501e-07,-926.72268148773,-74.618591880645,5.722698276779,-0.002221435463,0.000942287634,0.002330168003
935.553647533424,0.0,22.991409188156,0.571158651067,2.5525,0.0,2.0,0.5,0.5,0.0,0.0,-0.022870394265,-2.8304e-08,0.007777916482,-9.269e-09,-4.52937e-07,-4.5522e-08,-935.327590084267,-93.244127216593,-20.565180287354,0.007074158749,-0.006471981148,-8.9036735e-05
946.011037522863,0.0,17.160568277512,2.498853222548,2.7489,0.0,2.0,0.5,0.5,0.0,0.0,-0.026610432788,-2.978e-08,0.00694225335,-6.9178e-08,1.426253e-06,-3.76708e-07,-944.792079625882,-119.268610682609,-48.008430418885,0.003782575625,0.007171602146,-0.001179890187
956.07957851003,0.0,18.628389773689,0.557417097512,2.9452,0.0,2.0,0.5,0.5,0.0,0.0,-0.029163637266,-6.61e-08,0.00656031376,-1.31067e-07,1.17833e-06,-1.07419e-07,-953.070278707818,-141.235562696574,-75.797125853944,0.002665888948,0.013571416983,-0.000381789993
959.107957463556,0.0,14.839680877567,0.0,-3.1416,0.0,3.0,0.5,0.5,0.0,0.0,-0.031359397294,-9.1212e-08,0.006875968593,-2.9562e-08,3.78506e-06,4.12075e-07,-959.107957434999,-162.147604704755,-103.746080106546,0.007401190287,-0.004365018569,0.001646153982
965.599642577419,0.0,18.448901416522,0.079553138387,-2.9452,0.0,3.0,0.5,0.5,0.0,0.0,-0.033971464686,1.1246142e-05,0.007578537896,-0.00663593241,1.603427e-06,-1.42199e-07,-965.380223441979,-176.216495580566,-112.437151505128,-20.583826970556,0.002519466379,-0.001793957502
964.934914825337,0.0,23.04449619742,0.327719682373,-2.7489,0.0,3.0,0.5,0.5,0.0,0.0,-0.033506788631,4.7417156e-05,0.007467743843,-0.013618745357,-3.264353e-06,-3.1488e-07,-964.27217876424,-176.209451793961,-110.731818938133,-35.756888990062,-0.001670133607,0.004441257729
957.342374503428,0.0,14.799544844559,0.137427505551,-2.5525,0.0,3.0,0.5,0.5,0.0,0.0,-0.030303163021,0.000101321689,0.006494999805,-0.019871392391,-1.319708e-06,-5.70573e-07,-956.209041208724,-163.693389935182,-99.84601828379,-46.569212260394,-0.006053808191,0.004063817861
959.51345960763,0.0,13.483013400921,0.537456369379,-2.3562,0.0,3.0,0.5,0.5,0.0,0.0,-0.030573014686,0.000228632994,0.006584288257,-0.029879720763,-1.40579e-06,-1.650235e-06,-957.885810545459,-174.192497495956,-100.282144907863,-55.864596336777,-0.011590911294,0.006413795065
957.345226988754,0.0,12.610284678654,2.411084367614,-2.1598,0.0,3.0,0.5,0.5,0.0,0.0,-0.02954234749,0.000475143691,0.006052272901,-0.042862656516,2.52689e-07,-1.061038e-06,-955.320657697741,-187.277089853052,-96.007112992424,-62.228005062871,-0.00133081951,0.007911137335
951.661545305599,0.0,21.517112705409,6.948261927045,-1.9635,0.0,3.0,0.5,0.5,0.0,0.0,-0.026678337603,0.001067476983,0.004699412501,-0.061042922443,-5.15414e-07,-1.314885e-06,-949.515740068898,-216.90910678686,-84.439642251556,-63.871403420102,0.00088827374,0.001553000472
940.960231985212,0.0,94.471212352151,15.037034125675,-1.7671,0.0,3.0,0.5,0.5,0.0,0.0,-0.02096518693,0.002455095962,0.002462795535,-0.092191268562,-3.89498e-06,-5.780903e-06,-937.46962059099,-291.100541448043,-60.776227077024,-80.974493802975,-0.02890702966,-0.00355445613
124.872466999239,0.0,0.144954460759,0.380834327212,-1.5708,0.0,3.0,0.5,0.5,0.0,0.0,-0.000473135215,0.000473135216,4.3e-11,-0.043496288421,-6.0448e-08,6.0758e-08,34.162034857063,-34.163139536648,1.4686833e-05,-120.108652431459,-0.000293647638,-0.000139794945
659.945735930881,0.0,1.550723744579,0.367539084194,-1.3744,0.0,3.0,0.5,0.5,0.0,0.0,0.009508996366,-0.000761270943,0.000124568233,-0.043948474474,-5.4534961e-05,3.904999e-05,659.824193726931,78.816108979164,9.942621902471,-12.665217959333,0.825577526594,-1.501136928779
1200.963851018322,0.0,9.000124697359,0.571006938635,-1.1781,0.0,3.0,0.5,0.5,0.0,0.0,0.014629738059,9.9805146e-05,3.8000693e-05,-0.035665340391,4.1937385e-05,1.07296e-05,1200.669705474562,9.842377000419,10.629129728422,-26.578747306554,-0.127110275281,0.281250334548
1192.697061156624,0.0,8.282025967105,0.524137043204,-0.98175,0.0,3.0,0.5,0.5,0.0,0.0,0.015202019738,-0.000241997739,0.000255862953,-0.022443580413,3.877395e-06,5.668064e-06,1192.470909580137,50.882415353029,20.961405351428,-23.225190995313,-0.006009823348,-0.313779906882
1352.587480346032,0.0,5.661232736831,0.654893188544,-0.7854,0.0,3.0,0.5,0.5,0.0,0.0,0.017121457939,7.0187339e-05,0.000399861834,-0.017249209611,-7.833283e-06,-2.066053e-06,1351.723993913961,33.333694647618,26.748303566095,-48.323247677681,-0.216011603169,-0.102348129699
1357.349889990747,0.0,7.787989404503,0.309765270893,-0.58905,0.0,3.0,0.5,0.5,0.0,0.0,0.017109823463,3.1610751e-05,0.000481094529,-0.011504425505,1.873689e-06,5.59171e-07,1356.866377430042,37.902547991024,28.312263261015,-36.226477302758,0.193325486708,0.024132371784
1347.006775617664,0.0,4.998434434872,0.141942978786,-0.3927,0.0,3.0,0.5,0.5,0.0,0.0,0.017465296377,1.2460489e-05,0.000377911329,-0.007188293229,6.936289e-06,-6.38202e-07,1346.793369274038,41.083117574094,30.111565833818,-23.976531012214,-0.040287058952,-0.02084077235
1348.3582265342,0.0,6.045695380762,0.028718783511,-0.19635,0.0,3.0,0.5,0.5,0.0,0.0,0.017351534014,-2.895143e-06,0.000444078371,-0.003458453173,-2.735163e-06,-5.54613e-07,1348.310652033038,40.555911156581,28.802799837268,-11.326635718424,0.300774378206,0.021489457998
959.107957444932,0.0,14.839680877567,0.0,-3.1416,0.0,4.0,0.5,0.5,0.0,0.0,-0.031359397294,-9.1212e-08,0.006875968593,-2.9562e-08,3.78506e-06,4.12075e-07,-959.107957434999,-162.147604704755,-103.746080106546,0.007401190287,-0.004365018569,0.001646153982
953.912450349535,0.0,30.081486443563,0.00366962109,-2.9452,0.0,4.0,0.5,0.5,0.0,0.0,-0.02668142347,-3.14416e-07,0.00510031733,-1.183178e-06,-0.002204373318,-1.847684e-06,-953.886509829407,-137.679641319447,-88.024132419861,0.003190541154,-7.034862992681,-0.020015099041
963.648911495578,0.0,15.254065229607,0.004188029534,-2.7489,0.0,4.0,0.5,0.5,0.0,0.0,-0.033615774937,-6.7809e-08,0.007497183753,-4.5866e-08,-0.006041529169,-3.45313e-07,-963.513279406105,-173.770449697623,-111.33463996633,0.003022737565,-16.167406554697,-0.001632019419
962.131492861885,0.0,22.842195549735,0.100207065341,-2.5525,0.0,4.0,0.5,0.5,0.0,0.0,-0.033197430278,-3.6522e-08,0.007395390396,-2.0595e-07,-0.009609760713,-1.91362e-07,-961.811243198143,-171.747267498655,-109.982791705718,-0.000657795399,-24.822208086366,-0.000791565703
958.529461677051,0.0,34.937033023077,0.169021211049,-2.3562,0.0,4.0,0.5,0.5,0.0,0.0,-0.032210917432,-3.4035e-08,0.007147049917,3.2134e-08,-0.013952446511,2.57114e-07,-957.896323606762,-166.75707524132,-106.754647352224,-0.002633053537,-34.833347865901,0.000539205617
946.309911339939,0.0,13.621286479227,0.185561293169,-2.1598,0.0,4.0,0.5,0.5,0.0,0.0,-0.025289484173,-1.5526e-08,0.004552231172,2.28e-10,-0.01633448339,-2.37697e-07,-945.225323140924,-130.968211055181,-83.603420428676,0.000381399572,-45.29389355463,-0.000622297661
938.183846156122,0.0,14.669075364853,0.574487834846,-1.9635,0.0,4.0,0.5,0.5,0.0,0.0,-0.021504991388,-6.151e-09,0.003240450309,-2.5051e-08,-0.022836249919,2.34753e-07,-935.960604366782,-111.656309808071,-71.284463932147,0.000280438169,-64.549796759258,0.000668734567
925.582103523493,0.0,5.369834542178,0.73784997994,-1.7671,0.0,4.0,0.5,0.5,0.0,0.0,-0.014146937291,-4.65e-10,0.001288878492,-2.195e-09,-0.031466796838,1.6073e-08,-920.021322291662,-73.852014358359,-47.593983746906,0.000516180807,-101.306450395211,-0.000148010923
90.622257087604,0.0,0.0,0.221556370796,-1.5708,0.0,4.0,0.5,0.5,0.0,0.0,0.000132838717,0.0,-0.000131731203,-0.0,-0.026020571874,1.2e-11,-9.090662435471,0.220497926752,-0.519236809953,-3.1212e-08,-90.165144796291,1.19164e-07
1296.027082322156,0.0,3.573888982184,0.066442583338,-1.3744,0.0,4.0,0.5,0.5,0.0,0.0,0.017356268209,-1.948351e-06,6.6681239e-05,-4.628792e-06,-0.039849035184,4.970426e-06,1295.920743844805,23.498933882078,-27.439788582956,-0.171785395179,-16.601921130051,0.012221937749
1306.477015640385,0.0,3.914115979188,0.063868283787,-1.1781,0.0,4.0,0.5,0.5,0.0,0.0,0.016971550583,-2.005847e-06,-0.000209036064,-9.5983e-08,-0.020117444866,-1.4151241e-05,1306.475431195791,32.513067673623,3.664729285839,0.178927289876,-2.034718255396,-0.059986484393
1324.605658786056,0.0,4.102438487649,0.026519739509,-0.98175,0.0,4.0,0.5,0.5,0.0,0.0,0.017177308091,-7.15916e-07,9.621928e-06,-1.79396e-07,-0.012668424803,3.503644e-06,1324.603569076575,39.200673007219,18.594544952629,-0.123416377203,2.352887086062,0.016366220763
